1661953078,648234128,4.4708251953125,6.52313232421875,3.9520263671875,0.06591796875,-0.000244140625,1.090576171875,115.20299999999997,-7.946000000000026,-459
1661953078,941484212,4.82177734375,6.49261474609375,3.448486328125,0.03271484375,0.016357421875,1.123046875,102.20299999999997,-1.9460000000000264,-463
1661953079,241581916,3.2958984375,6.99615478515625,3.76129150390625,0.000732421875,0.020263671875,1.092041015625,99.20299999999997,-4.946000000000026,-450
1661953079,541589498,3.2501220703125,6.53839111328125,3.13568115234375,-0.04736328125,0.037353515625,1.08935546875,112.20299999999997,-5.946000000000026,-458
1661953079,841782093,3.1585693359375,6.34002685546875,4.302978515625,-0.00634765625,0.056396484375,1.105224609375,113.20299999999997,-4.946000000000026,-457
1661953080,141886711,2.7923583984375,6.18743896484375,4.18853759765625,-0.0078125,0.00244140625,1.106689453125,97.20299999999997,1.0539999999999736,-465
1661953080,441850185,2.8076171875,6.62994384765625,4.47845458984375,-0.01611328125,0.02880859375,1.078125,105.20299999999997,-3.9460000000000264,-456
1661953080,741537094,3.692626953125,5.5084228515625,2.89154052734375,0.033935546875,0.013671875,1.078857421875,105.20299999999997,-3.9460000000000264,-460
1661953081,41583299,4.0283203125,6.7138671875,5.3558349609375,-0.007080078125,0.078857421875,1.1005859375,97.20299999999997,-8.946000000000026,-456
1661953081,341589212,3.4332275390625,5.0201416015625,3.99017333984375,0.019775390625,0.067138671875,1.10107421875,102.20299999999997,-1.9460000000000264,-458
1661953081,641611337,5.37109375,5.88226318359375,5.63812255859375,0.056396484375,0.03466796875,1.1044921875,106.20299999999997,-7.946000000000026,-459
1661953081,941532611,4.28009033203125,5.6610107421875,4.15802001953125,-0.03369140625,0.012451171875,1.102294921875,113.20299999999997,-7.946000000000026,-455
1661953082,241631984,3.6773681640625,4.2724609375,3.07464599609375,0.0068359375,0.021484375,1.102783203125,109.20299999999997,-3.9460000000000264,-456
1661953082,541670799,3.37982177734375,5.01251220703125,3.9215087890625,-0.002685546875,0.043212890625,1.086181640625,109.20299999999997,-3.9460000000000264,-460
1661953082,841621875,2.4871826171875,5.4779052734375,4.93621826171875,-0.0263671875,-0.00146484375,1.098876953125,96.20299999999997,-2.9460000000000264,-459
1661953083,141686439,3.15093994140625,5.8135986328125,4.7149658203125,-0.034423828125,0.0576171875,1.10791015625,107.20299999999997,-1.9460000000000264,-465
1661953083,441812753,3.4332275390625,6.16455078125,3.9825439453125,0.023193359375,-0.03515625,1.0751953125,106.20299999999997,16.053999999999974,-466
1661953083,748376846,3.41796875,6.41632080078125,2.74658203125,-0.007080078125,0.00146484375,1.102783203125,99.20299999999997,-2.9460000000000264,-452
1661953084,41748285,4.33349609375,7.01141357421875,3.66973876953125,0.00732421875,0.030029296875,1.07373046875,107.20299999999997,1.0539999999999736,-453
1661953084,341797113,3.22723388671875,7.65228271484375,5.0506591796875,-0.01318359375,0.01611328125,1.10546875,91.20299999999997,0.053999999999973625,-464
1661953084,641754150,4.1961669921875,6.30950927734375,4.12750244140625,-0.05224609375,-0.055908203125,1.1142578125,107.20299999999997,10.053999999999974,-463
1661953084,941344738,3.387451171875,5.7525634765625,3.85284423828125,0.02294921875,0.02880859375,1.0751953125,107.20299999999997,3.0539999999999736,-460
1661953085,241594076,4.39453125,6.256103515625,3.42559814453125,0.002685546875,-0.00830078125,1.09765625,107.20299999999997,3.0539999999999736,-456
1661953085,541813135,4.75311279296875,7.6904296875,4.852294921875,0.0263671875,0.037841796875,1.097900390625,100.20299999999997,1.0539999999999736,-460
1661953085,841804742,4.0130615234375,6.28662109375,3.8604736328125,-0.01513671875,0.0283203125,1.08056640625,97.20299999999997,6.053999999999974,-465
1661953086,141819715,4.1656494140625,7.0037841796875,4.53948974609375,-0.05078125,0.027587890625,1.11328125,113.20299999999997,0.053999999999973625,-466
1661953086,441670417,2.75421142578125,6.61468505859375,4.6539306640625,-0.000732421875,0.042236328125,1.082275390625,108.20299999999997,0.053999999999973625,-461
1661953086,741710662,5.4473876953125,4.82177734375,3.37982177734375,-0.061279296875,-0.009033203125,1.098876953125,106.20299999999997,-4.946000000000026,-464
1661953087,41703462,2.3193359375,6.28662109375,3.1585693359375,-0.0830078125,-0.005615234375,1.073486328125,109.20299999999997,10.053999999999974,-467
1661953087,341639757,2.9296875,5.8441162109375,3.7994384765625,0.02197265625,-0.0146484375,1.102294921875,90.20299999999997,-3.9460000000000264,-463
1661953087,641669750,3.23486328125,8.48388671875,4.08172607421875,0.026123046875,0.004150390625,1.08837890625,102.20299999999997,8.053999999999974,-456
1661953087,948507785,3.0975341796875,5.71441650390625,3.6773681640625,-0.015625,0.035400390625,1.092529296875,94.20299999999997,2.0539999999999736,-448
1661953088,241706609,3.34930419921875,6.7596435546875,4.21142578125,-0.041015625,0.03369140625,1.102783203125,102.20299999999997,3.0539999999999736,-463
1661953088,541618108,5.71441650390625,7.5225830078125,4.63104248046875,-0.017333984375,0.0517578125,1.105224609375,95.20299999999997,6.053999999999974,-463
1661953088,848315715,4.4708251953125,6.3323974609375,4.608154296875,0.022216796875,-0.067138671875,1.0869140625,113.20299999999997,4.053999999999974,-471
1661953093,498204708,2.57110595703125,7.43865966796875,3.60870361328125,0.023681640625,0.017822265625,1.1025390625,101.20299999999997,12.053999999999974,-466
1661953093,792046546,3.60107421875,5.28717041015625,4.1656494140625,-0.0166015625,0.010498046875,1.09423828125,105.20299999999997,1.0539999999999736,-460
1661953094,92034339,3.5400390625,7.62939453125,3.42559814453125,-0.01708984375,0.01708984375,1.10693359375,96.20299999999997,2.0539999999999736,-466
1661953094,392078638,4.26483154296875,6.4239501953125,2.7923583984375,0.040283203125,0.040771484375,1.095703125,107.20299999999997,10.053999999999974,-463
1661953094,691961765,2.76947021484375,6.317138671875,5.2642822265625,-0.018310546875,0.06396484375,1.11181640625,97.20299999999997,3.0539999999999736,-456
1661953094,992082595,3.936767578125,6.5765380859375,4.37164306640625,0.0302734375,0.051025390625,1.097412109375,100.20299999999997,-5.946000000000026,-456
1661953095,292007923,3.11279296875,5.71441650390625,3.21197509765625,-0.0263671875,0.02392578125,1.090576171875,94.20299999999997,-4.946000000000026,-466
1661953095,591942071,3.448486328125,5.91278076171875,5.40924072265625,-0.015869140625,-0.00048828125,1.0830078125,101.20299999999997,12.053999999999974,-450
1661953095,891722440,4.14276123046875,6.62994384765625,4.32586669921875,0.01318359375,0.0263671875,1.091796875,95.20299999999997,3.0539999999999736,-470
1661953096,191833257,2.6092529296875,5.9051513671875,2.57110595703125,-0.012451171875,-0.022705078125,1.094482421875,102.20299999999997,3.0539999999999736,-465
1661953096,491852521,4.31060791015625,5.8746337890625,3.54766845703125,0.030029296875,0.05615234375,1.076416015625,95.20299999999997,1.0539999999999736,-465
1661953096,791895389,4.2572021484375,6.16455078125,4.09698486328125,0.018798828125,0.026123046875,1.089599609375,109.20299999999997,3.0539999999999736,-456
1661953097,91876029,3.05938720703125,5.9356689453125,5.07354736328125,-0.023681640625,-0.015625,1.099365234375,101.20299999999997,2.0539999999999736,-461
1661953097,398700475,3.84521484375,6.40106201171875,5.218505859375,-0.04638671875,-0.001220703125,1.1025390625,109.20299999999997,-3.9460000000000264,-456
1661953097,691827297,3.60107421875,6.99615478515625,4.72259521484375,-0.002685546875,0.061767578125,1.074951171875,103.20299999999997,2.0539999999999736,-461
1661953097,991938114,3.1585693359375,5.34820556640625,2.29644775390625,-0.03955078125,0.007568359375,1.0712890625,96.20299999999997,9.053999999999974,-466
1661953098,292011976,3.77655029296875,6.49261474609375,5.3253173828125,-0.002197265625,0.05810546875,1.083740234375,101.20299999999997,-2.9460000000000264,-466
1661953098,591932773,3.71551513671875,6.52313232421875,3.662109375,0.08056640625,0.022705078125,1.095703125,96.20299999999997,12.053999999999974,-468
1661953098,891885280,2.9754638671875,5.01251220703125,2.593994140625,0.018310546875,0.027099609375,1.07763671875,105.20299999999997,3.0539999999999736,-481
1661953099,191886663,3.7689208984375,4.89044189453125,4.1046142578125,-0.00048828125,0.03173828125,1.081787109375,111.20299999999997,-4.946000000000026,-464
1661953099,491895437,2.62451171875,6.09588623046875,4.913330078125,-0.048095703125,0.056884765625,1.085693359375,102.20299999999997,1.0539999999999736,-463
1661953099,792009353,2.99072265625,6.08062744140625,4.11224365234375,0.0,0.05908203125,1.091796875,91.20299999999997,2.0539999999999736,-473
1661953100,92117071,3.5400390625,5.63812255859375,5.42449951171875,-0.05859375,-0.0546875,1.113037109375,107.20299999999997,6.053999999999974,-456
1661953100,392116069,3.5247802734375,5.9967041015625,5.10406494140625,0.057861328125,-0.010009765625,1.10595703125,101.20299999999997,2.0539999999999736,-461
1661953100,691950082,3.01361083984375,6.1187744140625,4.21905517578125,-0.011474609375,-0.033935546875,1.107421875,107.20299999999997,10.053999999999974,-465
1661953100,992009401,3.21197509765625,6.0577392578125,4.63104248046875,-0.02001953125,0.001708984375,1.104736328125,103.20299999999997,2.0539999999999736,-461
1661953101,298611402,3.753662109375,6.24847412109375,4.96673583984375,-0.06298828125,-0.0048828125,1.115234375,97.20299999999997,-1.9460000000000264,-456
1661953101,598694801,4.1046142578125,5.2947998046875,4.3182373046875,-0.052734375,0.042236328125,1.095703125,103.20299999999997,4.053999999999974,-466
1661953101,892158031,3.73077392578125,4.35638427734375,5.5694580078125,0.01708984375,0.03271484375,1.103515625,93.20299999999997,-5.946000000000026,-460
1661953102,192161560,3.631591796875,6.15692138671875,2.9144287109375,-0.02294921875,0.00830078125,1.104248046875,95.20299999999997,1.0539999999999736,-458
1661953102,492223739,5.1422119140625,6.69097900390625,4.5928955078125,0.00244140625,0.048095703125,1.0859375,103.20299999999997,12.053999999999974,-473
1661953102,792227983,4.28009033203125,6.87408447265625,2.34222412109375,0.00390625,0.041259765625,1.090087890625,100.20299999999997,13.053999999999974,-470
1661953103,98668098,2.8076171875,6.7291259765625,4.9285888671875,0.0107421875,-0.01953125,1.119140625,100.20299999999997,3.0539999999999736,-463
1661953103,398576498,3.04412841796875,6.0882568359375,3.448486328125,-0.044189453125,0.08447265625,1.089599609375,97.20299999999997,1.0539999999999736,-467
1661953103,691766262,2.93731689453125,6.38580322265625,4.4403076171875,-0.055419921875,0.02734375,1.1005859375,99.20299999999997,2.0539999999999736,-461
1661953103,992012500,3.74603271484375,7.14874267578125,4.730224609375,0.007568359375,0.010986328125,1.08740234375,97.20299999999997,1.0539999999999736,-458
1661953104,292128801,3.5552978515625,7.110595703125,4.913330078125,0.047607421875,0.043701171875,1.110595703125,103.20299999999997,-7.946000000000026,-448
1661953104,591941595,3.4637451171875,5.92803955078125,3.662109375,0.03857421875,0.027587890625,1.085693359375,96.20299999999997,-4.946000000000026,-471
1661953104,891903400,3.082275390625,5.08880615234375,2.64739990234375,-0.03662109375,0.008544921875,1.0859375,97.20299999999997,3.0539999999999736,-458
1661953105,192054510,4.39453125,5.06591796875,5.096435546875,0.0146484375,0.037353515625,1.0986328125,100.20299999999997,6.053999999999974,-460
1661953105,492008447,3.90625,6.04248046875,4.3487548828125,0.01220703125,0.09423828125,1.084228515625,91.20299999999997,4.053999999999974,-459
1661953105,792132854,3.07464599609375,5.33294677734375,5.24139404296875,-0.03759765625,-0.015625,1.081787109375,111.20299999999997,-7.946000000000026,-471
1661953106,92093706,3.02886962890625,6.378173828125,4.55474853515625,-0.035888671875,0.03173828125,1.10009765625,94.20299999999997,7.053999999999974,-473
1661953106,392330169,5.08880615234375,6.5460205078125,4.63104248046875,0.016845703125,0.01220703125,1.079833984375,93.20299999999997,8.053999999999974,-467
1661953106,692104339,3.5247802734375,5.8441162109375,4.5928955078125,0.025634765625,-0.070068359375,1.11474609375,97.20299999999997,1.0539999999999736,-465
1661953106,992088317,2.76947021484375,6.01959228515625,3.31878662109375,0.0087890625,0.06005859375,1.07666015625,99.20299999999997,0.053999999999973625,-461
1661953107,292109251,4.4097900390625,6.866455078125,5.79833984375,0.001708984375,0.027099609375,1.08642578125,102.20299999999997,3.0539999999999736,-460
1661953107,592030525,3.66973876953125,6.195068359375,5.63812255859375,-0.008056640625,0.04345703125,1.085693359375,91.20299999999997,0.053999999999973625,-471
1661953107,892096757,3.7689208984375,6.70623779296875,3.83758544921875,0.02197265625,0.056640625,1.104248046875,102.20299999999997,6.053999999999974,-463
1661953108,192013978,4.241943359375,4.47845458984375,4.3487548828125,-0.017822265625,0.013671875,1.090087890625,96.20299999999997,7.053999999999974,-466
1661953108,492009639,3.1280517578125,6.44683837890625,3.10516357421875,0.007568359375,0.0302734375,1.10205078125,105.20299999999997,-3.9460000000000264,-465
1661953108,792089700,3.77655029296875,5.33294677734375,2.96783447265625,-0.017578125,0.031982421875,1.09326171875,105.20299999999997,1.0539999999999736,-460
1661953109,92126607,3.5247802734375,7.22503662109375,3.21197509765625,-0.033447265625,-0.014892578125,1.084716796875,102.20299999999997,1.0539999999999736,-453
1661953109,392280817,3.25775146484375,6.93511962890625,3.3111572265625,0.026611328125,0.060302734375,1.08740234375,96.20299999999997,9.053999999999974,-473
1661953109,692129850,3.65447998046875,5.37872314453125,4.55474853515625,-0.002197265625,0.034423828125,1.071044921875,99.20299999999997,4.053999999999974,-468
1661953109,992078542,4.5013427734375,6.08062744140625,5.01251220703125,-0.003173828125,0.044189453125,1.090576171875,95.20299999999997,8.053999999999974,-470
1661953110,292317628,4.00543212890625,5.66864013671875,3.4942626953125,-0.017333984375,0.008056640625,1.0947265625,95.20299999999997,3.0539999999999736,-456
1661953110,592261791,4.05120849609375,6.17218017578125,2.34222412109375,-0.03271484375,0.03076171875,1.09765625,93.20299999999997,8.053999999999974,-465
1661953110,892240524,4.730224609375,5.5694580078125,4.52423095703125,-0.04638671875,0.029296875,1.12744140625,102.20299999999997,13.053999999999974,-458
1661953111,192309856,5.02777099609375,4.8828125,5.13458251953125,-0.0009765625,0.028076171875,1.087158203125,108.20299999999997,-2.9460000000000264,-461
1661953111,492071628,4.92095947265625,6.49261474609375,3.41796875,0.030029296875,0.05029296875,1.066650390625,101.20299999999997,2.0539999999999736,-459
1661953111,792353391,3.08990478515625,7.38525390625,4.5928955078125,-0.01513671875,-0.0009765625,1.065673828125,102.20299999999997,8.053999999999974,-470
1661953112,92358589,3.60107421875,5.5084228515625,3.31878662109375,0.013671875,0.03662109375,1.1015625,96.20299999999997,0.053999999999973625,-473
1661953112,398817777,4.5318603515625,5.1727294921875,4.26483154296875,0.000244140625,0.0244140625,1.068115234375,97.20299999999997,10.053999999999974,-470
1661953112,692298173,3.39508056640625,7.24029541015625,4.28009033203125,-0.0263671875,0.003662109375,1.095458984375,111.20299999999997,7.053999999999974,-475
1661953112,992347478,3.79180908203125,6.0272216796875,3.86810302734375,-0.068115234375,0.029541015625,1.08740234375,95.20299999999997,-3.9460000000000264,-463
1661953113,292161464,3.70025634765625,5.47027587890625,5.3253173828125,-0.011474609375,0.01416015625,1.104736328125,91.20299999999997,4.053999999999974,-468
1661953113,592111349,4.23431396484375,7.36236572265625,5.6915283203125,0.022705078125,0.06884765625,1.112060546875,89.20299999999997,4.053999999999974,-468
1661953113,898807525,3.3416748046875,4.55474853515625,3.753662109375,0.003173828125,0.0107421875,1.100830078125,94.20299999999997,14.053999999999974,-461
1661953114,192175149,3.35693359375,4.75311279296875,2.99835205078125,0.06787109375,0.005615234375,1.080078125,96.20299999999997,2.0539999999999736,-464
1661953114,492168664,3.2958984375,6.2408447265625,3.60870361328125,-0.054931640625,-0.001220703125,1.076171875,87.20299999999997,2.0539999999999736,-461
1661953114,792284250,4.72259521484375,7.110595703125,3.47137451171875,-0.03466796875,0.03564453125,1.0888671875,100.20299999999997,6.053999999999974,-463
1661953115,92378616,3.570556640625,5.706787109375,3.5858154296875,-0.021240234375,0.03173828125,1.097900390625,100.20299999999997,10.053999999999974,-465
1661953115,442216396,4.43267822265625,6.67572021484375,3.88336181640625,0.0087890625,-0.0068359375,1.070068359375,96.20299999999997,-4.946000000000026,-457
1661953115,742249250,5.7220458984375,6.866455078125,4.180908203125,-0.06787109375,0.040771484375,1.104736328125,103.20299999999997,-7.946000000000026,-475
1661953116,42260408,3.7994384765625,6.58416748046875,5.4168701171875,-0.014404296875,0.078125,1.1142578125,93.20299999999997,3.0539999999999736,-463
1661953116,342321395,2.70843505859375,4.90570068359375,2.3040771484375,-0.034423828125,0.018310546875,1.06591796875,91.20299999999997,2.0539999999999736,-461
1661953116,642352819,2.777099609375,4.84466552734375,4.49371337890625,-0.00390625,-0.015380859375,1.08056640625,100.20299999999997,6.053999999999974,-456
1661953116,942222118,3.997802734375,6.7596435546875,2.86102294921875,-0.0234375,0.031494140625,1.107421875,90.20299999999997,10.053999999999974,-467
1661953117,242296457,3.1280517578125,5.79071044921875,3.0517578125,0.000732421875,-0.011474609375,1.068115234375,102.20299999999997,10.053999999999974,-470
1661953117,542341709,3.18145751953125,4.98199462890625,3.63922119140625,-0.00927734375,-0.011962890625,1.071533203125,106.20299999999997,9.053999999999974,-464
1661953117,842441320,3.8299560546875,6.09588623046875,3.72314453125,-0.03173828125,0.01806640625,1.102783203125,102.20299999999997,-5.946000000000026,-463
1661953118,142366647,4.14276123046875,6.66046142578125,4.55474853515625,-0.065185546875,0.03759765625,1.116455078125,88.20299999999997,6.053999999999974,-465
1661953118,442271947,1.68609619140625,5.77545166015625,3.692626953125,0.052978515625,0.03369140625,1.093505859375,90.20299999999997,-3.9460000000000264,-465
1661953118,742438316,2.1820068359375,5.92803955078125,4.64630126953125,-0.04248046875,0.059814453125,1.10302734375,109.20299999999997,6.053999999999974,-476
1661953119,42430400,2.79998779296875,4.78363037109375,4.87518310546875,0.007568359375,-0.00537109375,1.06787109375,91.20299999999997,7.053999999999974,-464
1661953119,342466831,3.2501220703125,6.35528564453125,5.584716796875,0.017822265625,0.052734375,1.104248046875,90.20299999999997,-3.9460000000000264,-456
1661953119,642387628,4.46319580078125,6.2408447265625,4.52423095703125,0.03466796875,0.047607421875,1.0947265625,100.20299999999997,10.053999999999974,-465
1661953119,941877365,2.81524658203125,6.3323974609375,3.4637451171875,-0.034423828125,0.012451171875,1.0927734375,94.20299999999997,-4.946000000000026,-461
1661953120,242436170,5.16510009765625,8.23974609375,3.31878662109375,-0.00439453125,0.040283203125,1.08203125,89.20299999999997,4.053999999999974,-466
